anyo,mes,marca,cod_prov,provincia,canal,fuel_type,subseg,hp,count
2024,05,HYUNDAI,44,Teruel,Corporate,ICE,REST,Standard,2
2024,05,HYUNDAI,44,Teruel,Private,ICE,REST,Standard,6
2024,05,KIA,44,Teruel,Corporate,ICE,REST,Standard,3
2024,05,KIA,44,Teruel,Private,ICE,REST,Standard,6
2024,05,MAZDA,44,Teruel,Corporate,ICE,REST,Standard,3
2024,05,MAZDA,44,Teruel,Corporate,PHEV,REST,Standard,1
2024,05,MAZDA,44,Teruel,Private,ICE,REST,Standard,1
2024,05,MERCEDES,44,Teruel,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,44,Teruel,Corporate,ICE,REST,Standard,1
2024,05,MERCEDES,44,Teruel,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,MERCEDES,44,Teruel,Private,ICE,FOCUS SEGMENT,Standard,3
2024,05,MERCEDES,44,Teruel,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,MINI,44,Teruel,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,MINI,44,Teruel,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,NISSAN,44,Teruel,Corporate,ICE,REST,Standard,2
2024,05,NISSAN,44,Teruel,Private,ICE,REST,Standard,2
2024,05,OMODA,44,Teruel,Private,ICE,REST,Standard,1
2024,05,PEUGEOT,44,Teruel,Corporate,ICE,REST,Standard,2
2024,05,PEUGEOT,44,Teruel,Private,ICE,REST,Standard,1
2024,05,RENAULT,44,Teruel,Corporate,BEV,REST,Standard,2
2024,05,RENAULT,44,Teruel,Corporate,ICE,REST,Standard,7
2024,05,RENAULT,44,Teruel,Private,ICE,REST,Standard,7
2024,05,SEAT,44,Teruel,Corporate,ICE,REST,Standard,6
2024,05,SEAT,44,Teruel,Private,ICE,REST,Standard,4
2024,05,SKODA,44,Teruel,Private,BEV,REST,Standard,1
2024,05,SKODA,44,Teruel,Private,ICE,REST,Standard,4
2024,05,SSANGYONG,44,Teruel,Private,ICE,REST,Standard,2
2024,05,SUZUKI,44,Teruel,Private,ICE,REST,Standard,1
2024,05,TOYOTA,44,Teruel,Corporate,ICE,REST,Standard,2
2024,05,TOYOTA,44,Teruel,Private,ICE,REST,Standard,9
2024,05,VOLKSWAGEN,44,Teruel,Private,ICE,REST,Standard,10
2024,05,ALFA ROMEO,45,Toledo,Corporate,ICE,REST,Standard,1
2024,05,AUDI,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,AUDI,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,AUDI,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,6
2024,05,AUDI,45,Toledo,Private,PHEV,FOCUS SEGMENT,Standard,2
2024,05,BMW,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,BMW,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,2
2024,05,BMW,45,Toledo,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,BMW,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,10
2024,05,BYD,45,Toledo,Private,BEV,REST,Standard,1
2024,05,CITROEN,45,Toledo,Corporate,BEV,REST,Standard,2
2024,05,CITROEN,45,Toledo,Corporate,ICE,REST,Standard,64
2024,05,CITROEN,45,Toledo,Corporate,PHEV,REST,Standard,3
2024,05,CITROEN,45,Toledo,Private,ICE,REST,Standard,2
2024,05,CUPRA,45,Toledo,Corporate,ICE,REST,Standard,1
2024,05,CUPRA,45,Toledo,Private,ICE,REST,Standard,3
2024,05,CUPRA,45,Toledo,Private,PHEV,REST,Standard,2
2024,05,DACIA,45,Toledo,Corporate,BEV,REST,Standard,5
2024,05,DACIA,45,Toledo,Corporate,ICE,REST,Standard,9
2024,05,DACIA,45,Toledo,Private,ICE,REST,Standard,51
2024,05,DFSK,45,Toledo,Private,ICE,REST,Standard,1
2024,05,FIAT,45,Toledo,Corporate,ICE,REST,Standard,3
2024,05,FIAT,45,Toledo,Private,ICE,REST,Standard,1
2024,05,FORD,45,Toledo,Corporate,BEV,REST,Standard,1
2024,05,FORD,45,Toledo,Corporate,ICE,REST,Standard,2
2024,05,FORD,45,Toledo,Corporate,PHEV,REST,Standard,1
2024,05,FORD,45,Toledo,Private,ICE,REST,Standard,11
2024,05,FORD,45,Toledo,Private,PHEV,REST,Standard,3
2024,05,HYUNDAI,45,Toledo,Corporate,BEV,REST,Standard,1
2024,05,HYUNDAI,45,Toledo,Corporate,ICE,REST,Standard,14
2024,05,HYUNDAI,45,Toledo,Corporate,PHEV,REST,Standard,1
2024,05,HYUNDAI,45,Toledo,Private,ICE,REST,Standard,42
2024,05,JEEP,45,Toledo,Corporate,BEV,REST,Standard,1
2024,05,JEEP,45,Toledo,Corporate,ICE,REST,Standard,3
2024,05,JEEP,45,Toledo,Corporate,PHEV,REST,Standard,2
2024,05,JEEP,45,Toledo,Private,ICE,REST,Standard,3
2024,05,KIA,45,Toledo,Corporate,ICE,REST,Standard,7
2024,05,KIA,45,Toledo,Private,BEV,REST,Standard,3
2024,05,KIA,45,Toledo,Private,ICE,REST,Standard,29
2024,05,LAND ROVER SANTANA,45,Toledo,Private,ICE,REST,Standard,1
2024,05,LEXUS,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,3
2024,05,MAZDA,45,Toledo,Corporate,ICE,REST,Standard,3
2024,05,MAZDA,45,Toledo,Corporate,PHEV,REST,Standard,1
2024,05,MAZDA,45,Toledo,Private,ICE,REST,Standard,13
2024,05,MAZDA,45,Toledo,Private,PHEV,REST,Standard,1
2024,05,MERCEDES,45,Toledo,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2024,05,MERCEDES,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,MERCEDES,45,Toledo,Corporate,ICE,REST,Standard,1
2024,05,MERCEDES,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,MERCEDES,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,14
2024,05,MERCEDES,45,Toledo,Private,PHEV,FOCUS SEGMENT,Standard,4
2024,05,MERCEDES,45,Toledo,RAC,BEV,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,45,Toledo,RAC,PHEV,FOCUS SEGMENT,Standard,15
2024,05,MG,45,Toledo,Corporate,ICE,REST,Standard,11
2024,05,MG,45,Toledo,Private,BEV,REST,Standard,3
2024,05,MG,45,Toledo,Private,ICE,REST,Standard,21
2024,05,MG,45,Toledo,Private,PHEV,REST,Standard,1
2024,05,MITSUBISHI,45,Toledo,Corporate,ICE,REST,Standard,3
2024,05,MITSUBISHI,45,Toledo,Corporate,PHEV,REST,Standard,20
2024,05,MITSUBISHI,45,Toledo,Private,ICE,REST,Standard,2
2024,05,NISSAN,45,Toledo,Corporate,ICE,REST,Standard,7
2024,05,NISSAN,45,Toledo,Private,ICE,REST,Standard,9
2024,05,OMODA,45,Toledo,Corporate,ICE,REST,Standard,2
2024,05,OMODA,45,Toledo,Private,ICE,REST,Standard,6
2024,05,OPEL,45,Toledo,Corporate,BEV,REST,Standard,3
2024,05,OPEL,45,Toledo,Corporate,ICE,REST,Standard,6
2024,05,OPEL,45,Toledo,Corporate,PHEV,REST,Standard,3
2024,05,OPEL,45,Toledo,Private,ICE,REST,Standard,1
2024,05,PEUGEOT,45,Toledo,Corporate,BEV,REST,Standard,16
2024,05,PEUGEOT,45,Toledo,Corporate,ICE,REST,Standard,57
2024,05,PEUGEOT,45,Toledo,Corporate,PHEV,REST,Standard,5
2024,05,PEUGEOT,45,Toledo,Private,ICE,REST,Standard,17
2024,05,PEUGEOT,45,Toledo,RAC,ICE,REST,Standard,3
2024,05,PORSCHE,45,Toledo,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,PORSCHE,45,Toledo,Private,ICE,FOCUS SEGMENT,M Performance,1
2024,05,RENAULT,45,Toledo,Corporate,BEV,REST,Standard,1
2024,05,RENAULT,45,Toledo,Corporate,ICE,REST,Standard,5
2024,05,RENAULT,45,Toledo,Private,ICE,REST,Standard,35
2024,05,SEAT,45,Toledo,Corporate,ICE,REST,Standard,6
2024,05,SEAT,45,Toledo,Private,ICE,REST,Standard,27
2024,05,SIN MARCA,45,Toledo,Corporate,ICE,REST,Standard,1
2024,05,SIN MARCA,45,Toledo,Corporate,PHEV,REST,Standard,1
2024,05,SKODA,45,Toledo,Corporate,ICE,REST,Standard,2
2024,05,SKODA,45,Toledo,Private,ICE,REST,Standard,7
2024,05,SSANGYONG,45,Toledo,Corporate,BEV,REST,Standard,2
2024,05,SSANGYONG,45,Toledo,Corporate,ICE,REST,Standard,5
2024,05,SSANGYONG,45,Toledo,Private,ICE,REST,Standard,2
2024,05,SUBARU,45,Toledo,Corporate,BEV,REST,Standard,1
2024,05,SUBARU,45,Toledo,Corporate,ICE,REST,Standard,27
2024,05,SUBARU,45,Toledo,Private,ICE,REST,Standard,1
2024,05,SUZUKI,45,Toledo,Corporate,ICE,REST,Standard,2
2024,05,SUZUKI,45,Toledo,Private,ICE,REST,Standard,6
2024,05,TESLA,45,Toledo,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,TESLA,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,13
2024,05,TOYOTA,45,Toledo,Corporate,BEV,REST,Standard,7
2024,05,TOYOTA,45,Toledo,Corporate,ICE,REST,Standard,21
2024,05,TOYOTA,45,Toledo,Corporate,PHEV,REST,Standard,1
2024,05,TOYOTA,45,Toledo,Private,ICE,REST,Standard,61
2024,05,TOYOTA,45,Toledo,Private,PHEV,REST,Standard,1
2024,05,VOLKSWAGEN,45,Toledo,Corporate,ICE,REST,Standard,2
2024,05,VOLKSWAGEN,45,Toledo,Private,ICE,REST,Standard,21
2024,05,VOLKSWAGEN,45,Toledo,Private,PHEV,REST,Standard,1
2024,05,VOLVO,45,Toledo,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,VOLVO,45,Toledo,Corporate,ICE,FOCUS SEGMENT,Standard,4
2024,05,VOLVO,45,Toledo,Private,BEV,FOCUS SEGMENT,Standard,4
2024,05,VOLVO,45,Toledo,Private,ICE,FOCUS SEGMENT,Standard,8
2024,05,ALFA ROMEO,46,Valencia,Corporate,ICE,REST,Standard,1
2024,05,ALFA ROMEO,46,Valencia,Private,ICE,REST,Standard,1
2024,05,ALPINE,46,Valencia,Corporate,ICE,REST,Standard,2
2024,05,ASTON MARTIN,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,AUDI,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,2
2024,05,AUDI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,31
2024,05,AUDI,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,6
2024,05,AUDI,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,AUDI,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,36
2024,05,AUDI,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,5
2024,05,BMW,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,2
2024,05,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M,4
2024,05,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M Performance,2
2024,05,BMW,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,36
2024,05,BMW,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,7
2024,05,BMW,46,Valencia,Private,ICE,FOCUS SEGMENT,M,2
2024,05,BMW,46,Valencia,Private,ICE,FOCUS SEGMENT,M Performance,4
2024,05,BMW,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,33
2024,05,BMW,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,4
2024,05,BYD,46,Valencia,Corporate,BEV,REST,Standard,1
2024,05,BYD,46,Valencia,Private,BEV,REST,Standard,7
2024,05,CITROEN,46,Valencia,Corporate,BEV,REST,Standard,1
2024,05,CITROEN,46,Valencia,Corporate,ICE,REST,Standard,7
2024,05,CITROEN,46,Valencia,Private,BEV,REST,Standard,11
2024,05,CITROEN,46,Valencia,Private,ICE,REST,Standard,67
2024,05,CITROEN,46,Valencia,Private,PHEV,REST,Standard,5
2024,05,CUPRA,46,Valencia,Corporate,ICE,REST,Standard,36
2024,05,CUPRA,46,Valencia,Corporate,PHEV,REST,Standard,1
2024,05,CUPRA,46,Valencia,Private,ICE,REST,Standard,17
2024,05,CUPRA,46,Valencia,Private,PHEV,REST,Standard,4
2024,05,DACIA,46,Valencia,Corporate,ICE,REST,Standard,24
2024,05,DACIA,46,Valencia,Private,ICE,REST,Standard,159
2024,05,DFSK,46,Valencia,Private,ICE,,Standard,3
2024,05,DR,46,Valencia,Private,ICE,,Standard,1
2024,05,DR,46,Valencia,Private,ICE,REST,Standard,1
2024,05,EUROMOBILITY,46,Valencia,Private,ICE,REST,Standard,1
2024,05,FIAT,46,Valencia,Corporate,BEV,REST,Standard,2
2024,05,FIAT,46,Valencia,Corporate,ICE,REST,Standard,2
2024,05,FIAT,46,Valencia,Private,BEV,REST,Standard,1
2024,05,FIAT,46,Valencia,Private,ICE,REST,Standard,12
2024,05,FORD,46,Valencia,Corporate,BEV,REST,Standard,3
2024,05,FORD,46,Valencia,Corporate,ICE,REST,Standard,58
2024,05,FORD,46,Valencia,Corporate,PHEV,REST,Standard,52
2024,05,FORD,46,Valencia,Private,BEV,REST,Standard,2
2024,05,FORD,46,Valencia,Private,ICE,REST,Standard,99
2024,05,FORD,46,Valencia,Private,PHEV,REST,Standard,45
2024,05,FORD,46,Valencia,RAC,BEV,REST,Standard,8
2024,05,FORD,46,Valencia,RAC,ICE,REST,Standard,9
2024,05,FORD,46,Valencia,RAC,PHEV,REST,Standard,67
2024,05,HONDA,46,Valencia,Corporate,ICE,REST,Standard,1
2024,05,HONDA,46,Valencia,Private,ICE,REST,Standard,9
2024,05,HYUNDAI,46,Valencia,Corporate,BEV,REST,Standard,3
2024,05,HYUNDAI,46,Valencia,Corporate,ICE,REST,Standard,38
2024,05,HYUNDAI,46,Valencia,Corporate,PHEV,REST,Standard,3
2024,05,HYUNDAI,46,Valencia,Private,BEV,REST,Standard,2
2024,05,HYUNDAI,46,Valencia,Private,ICE,REST,Standard,161
2024,05,HYUNDAI,46,Valencia,Private,PHEV,REST,Standard,5
2024,05,HYUNDAI,46,Valencia,RAC,PHEV,REST,Standard,2
2024,05,JAGUAR,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,JEEP,46,Valencia,Corporate,ICE,REST,Standard,9
2024,05,JEEP,46,Valencia,Private,BEV,REST,Standard,1
2024,05,JEEP,46,Valencia,Private,ICE,REST,Standard,10
2024,05,JEEP,46,Valencia,Private,PHEV,REST,Standard,3
2024,05,KIA,46,Valencia,Corporate,BEV,REST,Standard,1
2024,05,KIA,46,Valencia,Corporate,ICE,REST,Standard,15
2024,05,KIA,46,Valencia,Corporate,PHEV,REST,Standard,1
2024,05,KIA,46,Valencia,Private,BEV,REST,Standard,9
2024,05,KIA,46,Valencia,Private,ICE,,Standard,1
2024,05,KIA,46,Valencia,Private,ICE,REST,Standard,183
2024,05,KIA,46,Valencia,Private,PHEV,REST,Standard,6
2024,05,LAND ROVER,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,LAND ROVER,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,3
2024,05,LEXUS,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,5
2024,05,LEXUS,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,22
2024,05,LEXUS,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,2
2024,05,MASERATI,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,1
2024,05,MAZDA,46,Valencia,Corporate,ICE,REST,Standard,6
2024,05,MAZDA,46,Valencia,Corporate,PHEV,REST,Standard,2
2024,05,MAZDA,46,Valencia,Private,ICE,REST,Standard,71
2024,05,MAZDA,46,Valencia,Private,PHEV,REST,Standard,1
2024,05,MERCEDES,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,2
2024,05,MERCEDES,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M,1
2024,05,MERCEDES,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M Performance,1
2024,05,MERCEDES,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,45
2024,05,MERCEDES,46,Valencia,Corporate,ICE,REST,Standard,3
2024,05,MERCEDES,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,17
2024,05,MERCEDES,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,2
2024,05,MERCEDES,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,35
2024,05,MERCEDES,46,Valencia,Private,ICE,REST,Standard,2
2024,05,MERCEDES,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,17
2024,05,MERCEDES,46,Valencia,RAC,ICE,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES-V,46,Valencia,RAC,ICE,REST,Standard,1
2024,05,MG,46,Valencia,Corporate,BEV,REST,Standard,1
2024,05,MG,46,Valencia,Corporate,ICE,REST,Standard,7
2024,05,MG,46,Valencia,Private,BEV,REST,Standard,15
2024,05,MG,46,Valencia,Private,ICE,REST,Standard,135
2024,05,MG,46,Valencia,Private,PHEV,REST,Standard,1
2024,05,MINI,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,9
2024,05,MINI,46,Valencia,Private,ICE,FOCUS SEGMENT,JCW,1
2024,05,MINI,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,10
2024,05,MITSUBISHI,46,Valencia,Corporate,ICE,REST,Standard,1
2024,05,MITSUBISHI,46,Valencia,Private,ICE,REST,Standard,14
2024,05,NISSAN,46,Valencia,Corporate,ICE,REST,Standard,12
2024,05,NISSAN,46,Valencia,Private,ICE,REST,Standard,76
2024,05,OMODA,46,Valencia,Corporate,ICE,REST,Standard,3
2024,05,OMODA,46,Valencia,Private,ICE,REST,Standard,60
2024,05,OPEL,46,Valencia,Corporate,BEV,REST,Standard,2
2024,05,OPEL,46,Valencia,Corporate,ICE,REST,Standard,5
2024,05,OPEL,46,Valencia,Private,ICE,REST,Standard,48
2024,05,OPEL,46,Valencia,Private,PHEV,REST,Standard,2
2024,05,OPEL,46,Valencia,RAC,ICE,REST,Standard,2
2024,05,PEUGEOT,46,Valencia,Corporate,BEV,REST,Standard,3
2024,05,PEUGEOT,46,Valencia,Corporate,ICE,REST,Standard,21
2024,05,PEUGEOT,46,Valencia,Corporate,PHEV,REST,Standard,2
2024,05,PEUGEOT,46,Valencia,Private,BEV,REST,Standard,7
2024,05,PEUGEOT,46,Valencia,Private,ICE,REST,Standard,108
2024,05,PEUGEOT,46,Valencia,RAC,ICE,REST,Standard,4
2024,05,PORSCHE,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,4
2024,05,PORSCHE,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M,1
2024,05,PORSCHE,46,Valencia,Corporate,ICE,FOCUS SEGMENT,M Performance,3
2024,05,PORSCHE,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,5
2024,05,PORSCHE,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,M,1
2024,05,PORSCHE,46,Valencia,Corporate,PHEV,FOCUS SEGMENT,Standard,2
2024,05,PORSCHE,46,Valencia,Private,ICE,FOCUS SEGMENT,M,2
2024,05,PORSCHE,46,Valencia,Private,ICE,FOCUS SEGMENT,M Performance,3
2024,05,PORSCHE,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,2
2024,05,PORSCHE,46,Valencia,Private,PHEV,FOCUS SEGMENT,M,2
2024,05,PORSCHE,46,Valencia,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,RENAULT,46,Valencia,Corporate,BEV,REST,Standard,2
2024,05,RENAULT,46,Valencia,Corporate,ICE,REST,Standard,29
2024,05,RENAULT,46,Valencia,Private,ICE,REST,Standard,115
2024,05,SEAT,46,Valencia,Corporate,ICE,REST,Standard,28
2024,05,SEAT,46,Valencia,Private,ICE,REST,Standard,126
2024,05,SIN MARCA,46,Valencia,Corporate,ICE,REST,Standard,1
2024,05,SIN MARCA,46,Valencia,Private,ICE,REST,Standard,1
2024,05,SKODA,46,Valencia,Corporate,ICE,REST,Standard,10
2024,05,SKODA,46,Valencia,Private,ICE,REST,Standard,72
2024,05,SKODA,46,Valencia,RAC,ICE,REST,Standard,2
2024,05,SMART,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,3
2024,05,SMART,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,2
2024,05,SSANGYONG,46,Valencia,Private,ICE,REST,Standard,8
2024,05,SUBARU,46,Valencia,Private,ICE,REST,Standard,1
2024,05,SUZUKI,46,Valencia,Corporate,ICE,REST,Standard,2
2024,05,SUZUKI,46,Valencia,Private,ICE,REST,Standard,10
2024,05,TESLA,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,11
2024,05,TESLA,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,85
2024,05,TOYOTA,46,Valencia,Corporate,ICE,REST,Standard,27
2024,05,TOYOTA,46,Valencia,Corporate,PHEV,REST,Standard,3
2024,05,TOYOTA,46,Valencia,Private,BEV,REST,Standard,1
2024,05,TOYOTA,46,Valencia,Private,ICE,REST,Standard,218
2024,05,TOYOTA,46,Valencia,Private,PHEV,REST,Standard,7
2024,05,VOLKSWAGEN,46,Valencia,Corporate,ICE,REST,Standard,31
2024,05,VOLKSWAGEN,46,Valencia,Private,BEV,REST,Standard,1
2024,05,VOLKSWAGEN,46,Valencia,Private,ICE,REST,Standard,111
2024,05,VOLKSWAGEN,46,Valencia,Private,PHEV,REST,Standard,1
2024,05,VOLKSWAGEN,46,Valencia,RAC,ICE,REST,Standard,2
2024,05,VOLVO,46,Valencia,Corporate,BEV,FOCUS SEGMENT,Standard,9
2024,05,VOLVO,46,Valencia,Corporate,ICE,FOCUS SEGMENT,Standard,17
2024,05,VOLVO,46,Valencia,Private,BEV,FOCUS SEGMENT,Standard,12
2024,05,VOLVO,46,Valencia,Private,ICE,FOCUS SEGMENT,Standard,12
2024,05,VOLVO,46,Valencia,RAC,ICE,FOCUS SEGMENT,Standard,1
2024,05,AUDI,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,AUDI,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,8
2024,05,BMW,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,M,1
2024,05,BMW,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,11
2024,05,BMW,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,12
2024,05,BMW,47,Valladolid,Private,PHEV,FOCUS SEGMENT,Standard,1
2024,05,BYD,47,Valladolid,Private,BEV,REST,Standard,1
2024,05,CITROEN,47,Valladolid,Corporate,BEV,REST,Standard,3
2024,05,CITROEN,47,Valladolid,Corporate,ICE,REST,Standard,13
2024,05,CITROEN,47,Valladolid,Private,BEV,REST,Standard,1
2024,05,CITROEN,47,Valladolid,Private,ICE,REST,Standard,1
2024,05,CUPRA,47,Valladolid,Corporate,ICE,REST,Standard,2
2024,05,CUPRA,47,Valladolid,Corporate,PHEV,REST,Standard,1
2024,05,CUPRA,47,Valladolid,Private,ICE,REST,Standard,3
2024,05,CUPRA,47,Valladolid,Private,PHEV,REST,Standard,1
2024,05,DACIA,47,Valladolid,Corporate,ICE,REST,Standard,13
2024,05,DACIA,47,Valladolid,Private,BEV,REST,Standard,1
2024,05,DACIA,47,Valladolid,Private,ICE,REST,Standard,24
2024,05,DR,47,Valladolid,Private,ICE,REST,Standard,1
2024,05,FORD,47,Valladolid,Corporate,ICE,REST,Standard,2
2024,05,FORD,47,Valladolid,Private,ICE,REST,Standard,7
2024,05,FORD,47,Valladolid,Private,PHEV,REST,Standard,1
2024,05,HYUNDAI,47,Valladolid,Corporate,ICE,REST,Standard,2
2024,05,HYUNDAI,47,Valladolid,Private,ICE,REST,Standard,14
2024,05,HYUNDAI,47,Valladolid,Private,PHEV,REST,Standard,1
2024,05,KIA,47,Valladolid,Corporate,BEV,REST,Standard,1
2024,05,KIA,47,Valladolid,Private,BEV,REST,Standard,4
2024,05,KIA,47,Valladolid,Private,ICE,REST,Standard,27
2024,05,LAND ROVER,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,2
2024,05,LEXUS,47,Valladolid,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,LEXUS,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,7
2024,05,MAZDA,47,Valladolid,Corporate,ICE,REST,Standard,1
2024,05,MAZDA,47,Valladolid,Corporate,PHEV,REST,Standard,1
2024,05,MAZDA,47,Valladolid,Private,ICE,REST,Standard,10
2024,05,MERCEDES,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,MERCEDES,47,Valladolid,Corporate,ICE,REST,Standard,1
2024,05,MERCEDES,47,Valladolid,Corporate,PHEV,FOCUS SEGMENT,Standard,1
2024,05,MERCEDES,47,Valladolid,Private,BEV,FOCUS SEGMENT,Standard,3
2024,05,MERCEDES,47,Valladolid,Private,ICE,FOCUS SEGMENT,Standard,4
2024,05,MG,47,Valladolid,Corporate,ICE,REST,Standard,2
2024,05,MG,47,Valladolid,Private,BEV,REST,Standard,4
2024,05,MG,47,Valladolid,Private,ICE,REST,Standard,18
2024,05,MG,47,Valladolid,Private,PHEV,REST,Standard,4
2024,05,MINI,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,3
2024,05,NISSAN,47,Valladolid,Corporate,ICE,REST,Standard,4
2024,05,NISSAN,47,Valladolid,Private,ICE,REST,Standard,11
2024,05,OMODA,47,Valladolid,Corporate,ICE,REST,Standard,1
2024,05,OMODA,47,Valladolid,Private,ICE,REST,Standard,3
2024,05,OPEL,47,Valladolid,Private,ICE,REST,Standard,3
2024,05,PEUGEOT,47,Valladolid,Corporate,ICE,REST,Standard,1
2024,05,PEUGEOT,47,Valladolid,Private,ICE,REST,Standard,11
2024,05,PORSCHE,47,Valladolid,Corporate,BEV,FOCUS SEGMENT,Standard,1
2024,05,PORSCHE,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,M Performance,2
2024,05,PORSCHE,47,Valladolid,Corporate,ICE,FOCUS SEGMENT,Standard,1
2024,05,PORSCHE,47,Valladolid,Private,PHEV,FOCUS SEGMENT,M Performance,2
2024,05,RENAULT,47,Valladolid,Corporate,BEV,REST,Standard,2
2024,05,RENAULT,47,Valladolid,Corporate,ICE,REST,Standard,41
2024,05,RENAULT,47,Valladolid,Private,ICE,REST,Standard,30
2024,05,SEAT,47,Valladolid,Corporate,ICE,REST,Standard,4
2024,05,SEAT,47,Valladolid,Private,ICE,REST,Standard,14
2024,05,SKODA,47,Valladolid,Corporate,ICE,REST,Standard,1
2024,05,SKODA,47,Valladolid,Private,ICE,REST,Standard,8
2024,05,SKODA,47,Valladolid,Private,PHEV,REST,Standard,1
2024,05,SMART,47,Valladolid,Private,BEV,FOCUS SEGMENT,Standard,1
2024,05,SSANGYONG,47,Valladolid,Private,ICE,REST,Standard,2
2024,05,SUZUKI,47,Valladolid,Private,ICE,REST,Standard,3
2024,05,TESLA,47,Valladolid,Private,BEV,FOCUS SEGMENT,Standard,9
2024,05,TOYOTA,47,Valladolid,Corporate,ICE,REST,Standard,6
2024,05,TOYOTA,47,Valladolid,Private,ICE,REST,Standard,37
